--Move Updates--
Made Danzaspada have 20 PP
Made Frustata have 45 power and 25 PP
Made Missilspillo have 25 power and 95% accuracy
Made Lanciafiamme have 90 power
Made Idropompa have 110 power
Made Surf have 90 power
Made Geloraggio have 90 power
Made Bora have 110 power
Made Crescita have 20 PP
Made Fulmine have 90 power
Made Tuono have 110 power
Made Minimizzato have 10 PP
Made Barriera have 20 PP
Made Leccata have 30 power
Made Smog have 30 power
Made Fuocobomba have 110 power
Made Capocciata have 130 power and 10 PP
Made Bagliore have 100% accuracy
Made Velenogas have 90% accuracy
Made Bolla have 40 power
Made Psiconda have 100% accuracy
Made Scudo Acido have 20 PP
Made Martellata have 100 power
Made Furto have 60 power and 25 PP
Made Russare have 50 power
Made Tagliofuria have 40 power
Made Divinazione have 120 power
Made Ondacalda have 95 power
Made Fuocofatuo have 85% accuracy
Made Maniereforti have 70 power
Made Privazione have 65 power
Made Meteorpugno have 90 power and 90% accuracy
Made Aerasoio have 60 power
Made Vampata have 130 power
Made Rocciotomba have 60 power, 15 PP and 95% accuracy
Made Extrasenso have 20 PP
Made Fanghiglia have 90 power
Made Supplica have 25 PP
Made Svegliopacca have 70 power
Made Ventoincoda have 15 PP
Made Garanzia have 60 power
Made Psicotrasfer have 100% accuracy
Made Forzasfera have 80 power
Made Eterelama have 15 PP
Made Dragopulsar have 85 power
Made Gemmoforza have 80 power
Made Energipalla have 90 power
Made Dragobolide have 130 power
Made Verdebufera have 130 power
Made Sporcolancio have 80% accuracy
Made Schiamazzo have 65 power
Made Magmaclisma have 100 power
Made Tempestretta have 60 power
Made Sincrumore have 120 power
Made Calciobasso have 65 power
Made Sciagura have 65 power
Made Bruciatutto have 60 power
Made Acquapatto have 80 power
Made Fiammapatto have 80 power
Made Erbapatto have 80 power
Made Entomoblocco have 50 power
Made Alitogelido have 45 power
Made Spadasolenne have 15 PP
Made Tifone have 110 power
Made Tecnobotto have 120 power

--Pokemon Base Stats & Types--
NUM|NAME      |TYPE             |  HP| ATK| DEF| SPE|SATK|SDEF|ABILITY1    |ABILITY2    |ABILITY3    |ITEM
Set #20 - Zondopoli Fishing Spots (rate=1) - Scrafty Lvs 40-60, Whimsicott Lvs 40-60, Scizor Lvs 50-70, Lucario Lvs 50-70, Floatzel Lvs 50-70
Set #21 - Grecalopoli Surfing (rate=10) - Nidoqueen Lvs 30-45, Leavanny Lvs 30-45, Elekid Lvs 35-45, Timburr Lvs 35-45, Frillish Lvs 35-45
Set #22 - Grecalopoli Surfing Spots (rate=1) - Oddish Lvs 35-45, Shellos Lvs 35-45, Remoraid Lvs 35-45, Swinub Lvs 35-45, Sneasel Lvs 35-45
Set #23 - Grecalopoli Fishing (rate=50) - Combee Lvs 40-60, Poliwag Lvs 40-60, Farfetch'd Lvs 50-70, Darumaka Lvs 50-70, Krookodile Lvs 50-70
Set #24 - Grecalopoli Fishing Spots (rate=1) - Moltres Lvs 40-60, Metapod Lvs 40-60, Nidorina Lvs 50-70, Poliwhirl Lvs 50-70, Klinklang Lvs 50-70
Set #25 - Cantiere dei Sogni Grass/Cave (rate=1) - Whirlipede Lv56, Sentret Lv56, Drilbur Lv57, Slowking Lv57, Unfezant Lv57, Amoonguss Lv58, Absol Lv57, Wormadam Lv58, Vaporeon Lv59, Munna Lv59, Stantler Lv59, Palpitoad Lv59
Set #26 - Cantiere dei Sogni Doubles Grass (rate=3) - Herdier Lv64, Abomasnow Lv64, Snubbull Lv65, Whiscash Lv65, Palkia Lv65, Horsea Lv66, Misdreavus Lv65, Deino Lv66, Froslass Lv67, Crobat Lv67, Espeon Lv67, Smoochum Lv67
Set #27 - Cantiere dei Sogni Shaking Spots (rate=1) - Pineco Lv56, Liepard Lv56, Ursaring Lv57, Swalot Lv57, Burmy Lv58, Parasect Lv58, Slakoth Lv59, Cubone Lv59, Noctowl Lv59, Zweilous Lv59, Yanmega Lv59, Corsola Lv59
Set #28 - Cantiere dei Sogni Doubles Grass (rate=3) - Carvanha Lv64, Volcarona Lv64, Drifblim Lv65, Shuckle Lv65, Aipom Lv65, Vileplume Lv66, Uxie Lv65, Boldore Lv66, Zoroark Lv67, Feraligatr Lv67, Houndour Lv67, Golurk Lv67
Set #29 - Bosco Girandola Grass/Cave (rate=1) - Seadra Lv54, Kangaskhan Lv54, Solrock Lv55, Feraligatr Lv55, Corphish Lv55, Swadloon Lv56, Swampert Lv55, Wingull Lv55, Ivysaur Lv57, Golett Lv57, Clefairy Lv57, Mantine Lv57
Set #30 - Bosco Girandola Doubles Grass (rate=3) - Breloom Lv64, Hitmonlee Lv64, Wormadam Lv63, Skiploom Lv63, Froslass Lv63, Ledian Lv64, Meditite Lv63, Ledian Lv63, Mesprit Lv65, Smoochum Lv65, Kadabra Lv65, Reshiram Lv65
Set #31 - Bosco Girandola Shaking Spots (rate=1) - Ludicolo Lv54, Igglybuff Lv54, Alomomola Lv55, Magikarp Lv55, Zekrom Lv56, Castform Lv56, Deerling Lv57, Bastiodon Lv57, Teddiursa Lv57, Snorunt Lv57, Haunter Lv57, Elgyem Lv57
Set #32 - Bosco Girandola Grass/Cave (rate=1) - Emolga Lv54, Bastiodon Lv54, Aipom Lv55, Zorua Lv55, Gurdurr Lv56, Qwilfish Lv55, Unown Lv57, Burmy Lv57, Bulbasaur Lv57, Cacnea Lv56, Plusle Lv57, Suicune Lv56
Set #33 - Bosco Girandola Doubles Grass (rate=3) - Dunsparce Lv62, Tangela Lv62, Beartic Lv63, Kricketune Lv63, Kabutops Lv64, Porygon2 Lv63, Klink Lv65, Kirlia Lv65, Staryu Lv65, Gengar Lv64, Deoxys Lv65, Smeargle Lv64
Set #34 - Bosco Girandola Shaking Spots (rate=1) - Flaaffy Lv54, Chingling Lv64, Heatran Lv55, Anorith Lv55, Voltorb Lv55, Aerodactyl Lv56, Snover Lv57, Drifblim Lv57, Shuppet Lv57, Kabutops Lv57, Rufflet Lv57, Lickitung Lv57
Set #35 - Bosco Girandola Surfing (rate=10) - Chatot Lvs 45-60, Rampardos Lvs 45-60, Pidove Lvs 50-60, Shiftry Lvs 50-60, Kecleon Lvs 50-60
Set #36 - Bosco Girandola Surfing Spots (rate=1) - Ponyta Lvs 45-60, Celebi Lvs 45-60, Mawile Lvs 50-60, Whiscash Lvs 50-60, Sealeo Lvs 50-60
Set #37 - Bosco Girandola Fishing (rate=50) - Klang Lvs 40-60, Lampent Lvs 40-60, Probopass Lvs 50-70, Anorith Lvs 50-70, Noctowl Lvs 50-70
Set #38 - Bosco Girandola Fishing Spots (rate=1) - Huntail Lvs 35-60, Skorupi Lvs 35-60, Swadloon Lvs 35-70, Jellicent Lvs 45-70, Delibird Lvs 45-70
Set #39 - Deserto della Quiete Grass/Cave (rate=9) - Uxie Lv18, Feraligatr Lv18, Kangaskhan Lv19, Makuhita Lv19, Togekiss Lv19, Drowzee Lv19, Horsea Lv19, Doduo Lv19, Grumpig Lv20, Noctowl Lv21, Jellicent Lv20, Poliwrath Lv21
Set #40 - Deserto della Quiete Grass/Cave (rate=9) - Skuntank Lv18, Nuzleaf Lv18, Chatot Lv19, Sandslash Lv19, Volcarona Lv19, Machoke Lv19, Pachirisu Lv20, Magmar Lv19, Conkeldurr Lv21, Pansear Lv21, Aipom Lv21, Grimer Lv21
Set #41 - Castello Sepolto Grass/Cave (rate=7) - Probopass Lv18, Venusaur Lv18, Forretress Lv19, Nuzleaf Lv19, Slowbro Lv19, Victini Lv20, Smeargle Lv20, Trapinch Lv20, Lumineon Lv21, Timburr Lv21, Claydol Lv21, Sharpedo Lv21
Set #42 - Castello Sepolto Grass/Cave (rate=7) - Regirock Lv18, Buizel Lv18, Krokorok Lv19, Graveler Lv19, Cradily Lv19, Sneasel Lv20, Giratina Lv20, Graveler Lv20, Wormadam Lv21, Petilil Lv21, Riolu Lv21, Scraggy Lv21
Set #43 - Castello Sepolto Grass/Cave (rate=7) - Lugia Lv27, Petilil Lv27, Wurmple Lv28, Ferrothorn Lv28, Archeops Lv28, Leavanny Lv29, Excadrill Lv29, Porygon Lv29, Hydreigon Lv30, Cofagrigus Lv30, Mesprit Lv30, Meowth Lv30
Set #44 - Castello Sepolto Grass/Cave (rate=7) - Nuzleaf Lv27, Roserade Lv27, Scyther Lv28, Minun Lv28, Karrablast Lv28, Milotic Lv29, Misdreavus Lv29, Dewgong Lv29, Kricketune Lv30, Zebstrika Lv30, Lileep Lv30, Klink Lv30
Set #45 - Castello Sepolto Grass/Cave (rate=7) - Torkoal Lv27, Hydreigon Lv27, Gallade Lv28, Chandelure Lv28, Quagsire Lv28, Poliwrath Lv29, Drapion Lv29, Sewaddle Lv29, Ambipom Lv30, Seviper Lv30, Piloswine Lv30, Kyurem Lv30
Set #46 - Castello Sepolto Grass/Cave (rate=7) - Sneasel Lv27, Basculin Lv27, Plusle Lv28, Mismagius Lv28, Walrein Lv28, Noctowl Lv29, Beedrill Lv29, Nincada Lv29, Teddiursa Lv30, Claydol Lv30, Slowbro Lv30, Liepard Lv30
Set #47 - Castello Sepolto Grass/Cave (rate=7) - Girafarig Lv27, Horsea Lv27, Torterra Lv28, Rhydon Lv28, Wobbuffet Lv28, Marowak Lv28, Victini Lv29, Machop Lv29, Larvitar Lv30, Dunsparce Lv30, Landorus Lv30, Beautifly Lv30
Set #48 - Castello Sepolto Grass/Cave (rate=7) - Plusle Lv27, Hitmontop Lv27, Furret Lv28, Donphan Lv28, Muk Lv28, Skiploom Lv28, Scyther Lv29, Shelgon Lv29, Kyurem Lv30, Vibrava Lv30, Tirtouga Lv30, Gallade Lv30
Set #49 - Cava Pietrelettrica Grass/Cave (rate=7) - Carracosta Lv25, Mesprit Lv26, Lotad Lv26, Huntail Lv27, Squirtle Lv26, Thundurus Lv27, Staryu Lv27, Stunfisk Lv25, Solosis Lv28, Spiritomb Lv28, Vaporeon Lv28, Duosion Lv28
Set #50 - Cava Pietrelettrica Shaking Spots (rate=1) - Simisear Lv25, Tranquill Lv25, Fraxure Lv26, Skuntank Lv26, Cascoon Lv27, Scizor Lv27, Cofagrigus Lv28, Baltoy Lv28, Deino Lv28, Alomomola Lv28, Toxicroak Lv28, Lapras Lv28
Set #51 - Cava Pietrelettrica Grass/Cave (rate=7) - Gabite Lv28, Omastar Lv29, Ninjask Lv29, Scyther Lv30, Deino Lv29, Spearow Lv30, Jigglypuff Lv30, Keldeo Lv28, Starly Lv31, Dialga Lv31, Gigalith Lv31, Darmanitan Lv31
Set #52 - Cava Pietrelettrica Shaking Spots (rate=1) - Snivy Lv28, Marshtomp Lv28, Dewott Lv29, Gengar Lv29, Ralts Lv30, Litwick Lv30, Zorua Lv31, Zubat Lv31, Banette Lv31, Zoroark Lv31, Sawk Lv31, Thundurus Lv31
Set #53 - Cava Pietrelettrica Grass/Cave (rate=7) - Glameow Lv28, Landorus Lv29, Panpour Lv29, Zweilous Lv30, Drapion Lv30, Golett Lv31, Ambipom Lv30, Whirlipede Lv28, Axew Lv31, Hypno Lv31, Exploud Lv31, Blastoise Lv31
Set #54 - Cava Pietrelettrica Shaking Spots (rate=1) - Yamask Lv28, Zekrom Lv28, Graveler Lv29, Octillery Lv29, Pansear Lv30, Rampardos Lv30, Drowzee Lv31, Tangela Lv31, Basculin Lv31, Groudon Lv31, Jynx Lv31, Hariyama Lv31
Set #55 - Monte Vite Grass/Cave (rate=7) - Sigilyph Lv54, Shellos Lv55, Chatot Lv55, Zoroark Lv54, Porygon2 Lv56, Weezing Lv56, Goldeen Lv56, Abra Lv57, Spheal Lv57, Dustox Lv57, Dialga Lv57, Murkrow Lv57
Set #56 - Monte Vite Shaking Spots (rate=1) - Ledyba Lv54, Dodrio Lv54, Krabby Lv55, Cloyster Lv55, Shaymin Lv56, Wurmple Lv56, Cobalion Lv57, Loudred Lv57, Zangoose Lv57, Patrat Lv57, Voltorb Lv57, Victreebel Lv57
Set #57 - Monte Vite Grass/Cave (rate=7) - Metang Lv54, Noctowl Lv55, Petilil Lv55, Pidgeot Lv54, Luxio Lv56, Pinsir Lv56, Stunfisk Lv56, Lilligant Lv57, Lilligant Lv57, Dragonite Lv57, Staryu Lv57, Eevee Lv57
Set #58 - Monte Vite Shaking Spots (rate=1) - Skiploom Lv54, Dwebble Lv54, Chansey Lv55, Spheal Lv55, Frillish Lv56, Elgyem Lv56, Spinarak Lv57, Dusclops Lv57, Muk Lv57, Sunkern Lv57, Heatmor Lv57, Whiscash Lv57
Set #59 - Monte Vite Grass/Cave (rate=7) - Latios Lv54, Klang Lv55, Purugly Lv55, Gible Lv54, Smoochum Lv56, Shuckle Lv56, Volcarona Lv56, Joltik Lv57, Misdreavus Lv57, Poliwhirl Lv57, Zebstrika Lv57, Lanturn Lv57
Set #60 - Monte Vite Shaking Spots (rate=1) - Accelgor Lv54, Tauros Lv54, Swanna Lv55, Scraggy Lv55, Clefable Lv56, Larvitar Lv56, Sceptile Lv57, Nidorino Lv57, Weepinbell Lv57, Castform Lv57, Darmanitan Lv57, Braviary Lv57
Set #61 - Monte Vite Grass/Cave (rate=7) - Fearow Lv54, Kricketot Lv55, Darmanitan Lv55, Torterra Lv54, Raikou Lv56, Roselia Lv56, Dodrio Lv56, Machop Lv57, Lopunny Lv57, Vaporeon Lv57, Garchomp Lv57, Ambipom Lv57
Set #62 - Monte Vite Shaking Spots (rate=1) - Xatu Lv54, Venusaur Lv54, Amoonguss Lv55, Azumarill Lv55, Liepard Lv56, Vanilluxe Lv56, Mightyena Lv57, Mesprit Lv57, Weepinbell Lv57, Kyurem Lv57, Wailord Lv57, Girafarig Lv57
Set #63 - Torre Dragospira Grass/Cave (rate=1) - Roggenrola Lv55, Cresselia Lv55, Diglett Lv56, Starly Lv57, Granbull Lv57, Wooper Lv57, Tyrogue Lv58, Tornadus Lv58, Phanpy Lv58, Houndour Lv58, Sudowoodo Lv58, Granbull Lv58
Set #64 - Torre Dragospira Shaking Spots (rate=1) - Bulbasaur Lv55, Sudowoodo Lv55, Axew Lv56, Foongus Lv56, Simisage Lv57, Roselia Lv57, Skiploom Lv58, Ralts Lv58, Gorebyss Lv58, Butterfree Lv58, Petilil Lv58, Wigglytuff Lv58
Set #65 - Torre Dragospira Grass/Cave (rate=1) - Delibird Lv55, Shellder Lv55, Meganium Lv56, Budew Lv57, Prinplup Lv57, Victreebel Lv57, Ampharos Lv58, Scizor Lv58, Togetic Lv58, Entei Lv58, Meowth Lv58, Combusken Lv58
Set #66 - Torre Dragospira Doubles Grass (rate=3) - Trubbish Lv63, Monferno Lv63, Vullaby Lv64, Huntail Lv65, Larvesta Lv65, Raticate Lv65, Tirtouga Lv66, Magby Lv66, Totodile Lv66, Kyogre Lv66, Lucario Lv66, Vulpix Lv66
Set #67 - Torre Dragospira Shaking Spots (rate=1) - Exeggcute Lv55, Raichu Lv55, Virizion Lv56, Combee Lv56, Foongus Lv57, Entei Lv57, Litwick Lv57, Staraptor Lv57, Ledyba Lv57, Fearow Lv57, Happiny Lv57, Darmanitan Lv57
Set #68 - Torre Dragospira Surfing (rate=10) - Charmeleon Lvs 45-60, Tympole Lvs 45-60, Cofagrigus Lvs 50-60, Kricketune Lvs 50-60, Natu Lvs 50-60
Set #69 - Torre Dragospira Surfing Spots (rate=1) - Slaking Lvs 45-60, Shinx Lvs 45-60, Garbodor Lvs 50-60, Gastrodon Lvs 50-60, Zebstrika Lvs 50-60
Set #70 - Torre Dragospira Fishing (rate=50) - Sunkern Lvs 40-60, Spiritomb Lvs 40-60, Purugly Lvs 50-70, Growlithe Lvs 50-70, Ariados Lvs 50-70
Set #71 - Torre Dragospira Fishing Spots (rate=1) - Terrakion Lvs 40-60, Venonat Lvs 40-60, Solosis Lvs 50-70, Whimsicott Lvs 50-70, Mandibuzz Lvs 50-70
Set #72 - Torre Dragospira Grass/Cave (rate=7) - Wobbuffet Lv55, Slowking Lv55, Sewaddle Lv56, Trapinch Lv56, Caterpie Lv57, Deino Lv57, Cradily Lv58, Marowak Lv58, Kakuna Lv58, Staryu Lv58, Hippowdon Lv58, Trapinch Lv58
Set #73 - Torre Dragospira Grass/Cave (rate=7) - Uxie Lv55, Sharpedo Lv55, Arcanine Lv56, Frillish Lv56, Mesprit Lv57, Ninetales Lv57, Cleffa Lv58, Lotad Lv58, Drifloon Lv58, Klinklang Lv58, Drifloon Lv58, Pansage Lv58
Set #74 - Via Vittoria Grass/Cave (rate=7) - Squirtle Lv47, Chimchar Lv47, Nuzleaf Lv48, Zorua Lv48, Jolteon Lv49, Feraligatr Lv49, Frillish Lv50, Krookodile Lv50, Bagon Lv50, Lotad Lv50, Deerling Lv50, Gengar Lv50
Set #75 - Via Vittoria Shaking Spots (rate=1) - Koffing Lv47, Cubchoo Lv47, Dwebble Lv48, Swablu Lv48, Pikachu Lv49, Lugia Lv49, Vullaby Lv50, Quagsire Lv50, Pidove Lv50, Wynaut Lv50, Spearow Lv50, Snorunt Lv50
Set #76 - Fossa Gigante Grass/Cave (rate=1) - Pidgeot Lv44, Bouffalant Lv45, Regirock Lv45, Shelgon Lv45, Clefairy Lv46, Tranquill Lv45, Fearow Lv45, Silcoon Lv47, Darmanitan Lv47, Minun Lv44, Panpour Lv47, Beheeyem Lv44
Set #77 - Fossa Gigante Doubles Grass (rate=3) - Medicham Lv49, Sandslash Lv50, Regice Lv50, Manectric Lv50, Cradily Lv51, Altaria Lv50, Chikorita Lv50, Clefable Lv52, Shelgon Lv52, Delibird Lv49, Whismur Lv52, Leavanny Lv49
Set #78 - Fossa Gigante Shaking Spots (rate=1) - Honchkrow Lv44, Munchlax Lv44, Mienshao Lv45, Porygon Lv45, Torchic Lv46, Eelektross Lv46, Giratina Lv47, Lickitung Lv47, Slowpoke Lv47, Karrablast Lv47, Electrike Lv47, Bouffalant Lv47
Set #79 - Fossa Gigante Grass/Cave (rate=7) - Gothitelle Lv44, Golbat Lv44, Hoothoot Lv45, Snorunt Lv44, Pidgey Lv46, Mesprit Lv46, Toxicroak Lv46, Elgyem Lv47, Marill Lv46, Electivire Lv47, Skiploom Lv46, Trapinch Lv47
Set #80 - Fossa Gigante Shaking Spots (rate=1) - Kingdra Lv44, Sunkern Lv44, Murkrow Lv45, Volcarona Lv45, Tirtouga Lv46, Reshiram Lv46, Krookodile Lv47, Solrock Lv47, Whimsicott Lv47, Jellicent Lv47, Turtwig Lv47, Vibrava Lv47
Set #81 - Fossa Gigante Surfing (rate=10) - Celebi Lvs 35-50, Torterra Lvs 35-50, Skorupi Lvs 40-50, Dunsparce Lvs 40-50, Gabite Lvs 40-50
Set #82 - Fossa Gigante Surfing Spots (rate=1) - Sawsbuck Lvs 35-50, Scraggy Lvs 35-50, Lugia Lvs 40-50, Hydreigon Lvs 40-50, Conkeldurr Lvs 40-50
Set #83 - Fossa Gigante Fishing (rate=50) - Deoxys Lvs 40-60, Klink Lvs 40-60, Treecko Lvs 50-70, Wobbuffet Lvs 50-70, Monferno Lvs 50-70
Set #84 - Fossa Gigante Fishing Spots (rate=1) - Kyurem Lvs 40-60, Tropius Lvs 40-60, Scrafty Lvs 50-70, Moltres Lvs 50-70, Excadrill Lvs 50-70
Set #85 - Fossa Gigante Grass/Cave (rate=1) - Gengar Lv44, Servine Lv45, Gothorita Lv46, Vigoroth Lv45, Escavalier Lv46, Trapinch Lv46, Cottonee Lv47, Drowzee Lv45, Doduo Lv44, Nuzleaf Lv47, Azurill Lv44, Staraptor Lv47
Set #86 - Fossa Gigante Doubles Grass (rate=3) - Combusken Lv49, Hippopotas Lv50, Corsola Lv51, Seel Lv50, Electivire Lv51, Electrode Lv51, Linoone Lv52, Sigilyph Lv50, Beheeyem Lv49, Karrablast Lv52, Dwebble Lv49, Stoutland Lv52
Set #87 - Fossa Gigante Shaking Spots (rate=1) - Rayquaza Lv44, Mantine Lv44, Typhlosion Lv45, Solosis Lv45, Politoed Lv46, Forretress Lv46, Yanmega Lv47, Seviper Lv47, Porygon Lv47, Jumpluff Lv47, Golduck Lv47, Rufflet Lv47
Set #88 - Fossa Gigante Grass/Cave (rate=1) - Volcarona Lv44, Farfetch'd Lv45, Armaldo Lv46, Psyduck Lv45, Aerodactyl Lv46, Remoraid Lv46, Octillery Lv47, Ledian Lv45, Lombre Lv44, Prinplup Lv47, Kingdra Lv44, Minccino Lv47
Set #89 - Fossa Gigante Doubles Grass (rate=3) - Shieldon Lv49, Luvdisc Lv50, Finneon Lv51, Nidoran♂ Lv50, Pinsir Lv51, Samurott Lv51, Clefairy Lv52, Gigalith Lv50, Lanturn Lv49, Kingler Lv52, Wingull Lv49, Ekans Lv52
Set #90 - Fossa Gigante Shaking Spots (rate=1) - Totodile Lv44, Finneon Lv44, Zebstrika Lv45, Munchlax Lv45, Meganium Lv46, Skorupi Lv46, Deoxys Lv47, Espeon Lv47, Manaphy Lv47, Gible Lv47, Numel Lv47, Zigzagoon Lv47
Set #91 - Fossa Gigante Grass/Cave (rate=7) - Eelektrik Lv44, Luvdisc Lv44, Cyndaquil Lv45, Lairon Lv44, Phione Lv46, Arbok Lv46, Growlithe Lv46, Garchomp Lv47, Rattata Lv46, Gigalith Lv47, Snover Lv46, Marill Lv47
Set #92 - Fossa Gigante Shaking Spots (rate=1) - Dusclops Lv44, Metang Lv44, Celebi Lv45, Blaziken Lv45, Kakuna Lv46, Klang Lv46, Marowak Lv47, Ampharos Lv47, Shedinja Lv47, Samurott Lv47, Vanillish Lv47, Magnezone Lv47
Set #93 - Fossa Gigante Surfing (rate=10) - Growlithe Lvs 35-50, Cubone Lvs 35-50, Azelf Lvs 40-50, Electabuzz Lvs 40-50, Misdreavus Lvs 40-50
Set #94 - Fossa Gigante Surfing Spots (rate=1) - Sunkern Lvs 35-50, Rufflet Lvs 35-50, Walrein Lvs 40-50, Dustox Lvs 40-50, Delcatty Lvs 40-50
Set #95 - Fossa Gigante Fishing (rate=50) - Whiscash Lvs 40-60, Oddish Lvs 40-60, Larvitar Lvs 50-70, Eelektross Lvs 50-70, Gastrodon Lvs 50-70
Set #96 - Fossa Gigante Fishing Spots (rate=1) - Togepi Lvs 40-60, Lileep Lvs 40-60, Pidove Lvs 50-70, Sewaddle Lvs 50-70, Azurill Lvs 50-70
Set #97 - Fogne di Austropoli Grass/Cave (rate=7) - Walrein Lv14, Moltres Lv14, Houndour Lv15, Skarmory Lv15, Salamence Lv16, Magby Lv16, Noctowl Lv15, Pelipper Lv17, Rhydon Lv17, Tranquill Lv17, Milotic Lv17, Azumarill Lv17
Set #98 - Fogne di Austropoli Surfing (rate=10) - Sharpedo Lvs 5-15, Bagon Lvs 5-15, Dustox Lvs 5-15, Dragonite Lvs 5-15, Snorlax Lvs 5-15
Set #99 - Fogne di Austropoli Surfing Spots (rate=1) - Amoonguss Lvs 5-20, Azelf Lvs 5-20, Magikarp Lvs 5-20, Ursaring Lvs 5-20, Arbok Lvs 5-20
Set #100 - Fogne di Austropoli Fishing (rate=30) - Heatran Lvs 40-60, Zekrom Lvs 40-60, Sawsbuck Lvs 50-70, Raichu Lvs 50-70, Octillery Lvs 50-70
Set #101 - Fogne di Austropoli Fishing Spots (rate=1) - Carvanha Lvs 40-60, Staraptor Lvs 40-60, Shiftry Lvs 50-70, Seismitoad Lvs 50-70, Basculin Lvs 50-70
Set #102 - Fogne di Austropoli Grass/Cave (rate=7) - Wynaut Lv14, Solosis Lv14, Mudkip Lv15, Simisear Lv15, Donphan Lv16, Rattata Lv16, Blastoise Lv15, Cobalion Lv17, Grotle Lv17, Gible Lv17, Butterfree Lv17, Sandslash Lv17
Set #103 - Fogne di Austropoli Surfing (rate=10) - Woobat Lvs 5-15, Gloom Lvs 5-15, Azumarill Lvs 5-15, Thundurus Lvs 5-15, Wartortle Lvs 5-15
Set #104 - Fogne di Austropoli Surfing Spots (rate=1) - Basculin Lvs 5-20, Combusken Lvs 5-20, Carvanha Lvs 5-20, Cresselia Lvs 5-20, Mewtwo Lvs 5-20
Set #105 - Fogne di Austropoli Fishing (rate=30) - Rattata Lvs 40-60, Milotic Lvs 40-60, Crobat Lvs 50-70, Makuhita Lvs 50-70, Wynaut Lvs 50-70
Set #106 - Fogne di Austropoli Fishing Spots (rate=1) - Seedot Lv60, Marowak Lv60, Chimecho Lv70, Onix Lv70, Wurmple Lv70
Set #107 - Fogne di Austropoli Grass/Cave (rate=7) - Girafarig Lv14, Empoleon Lv14, Tentacruel Lv15, Bronzong Lv15, Magmortar Lv16, Accelgor Lv16, Cranidos Lv15, Pansage Lv17, Patrat Lv17, Aron Lv17, Donphan Lv17, Staravia Lv17
Set #108 - Fogne di Austropoli Surfing (rate=10) - Haxorus Lvs 5-15, Mismagius Lvs 5-15, Buizel Lvs 5-15, Golbat Lvs 5-15, Whimsicott Lvs 5-15
Set #109 - Fogne di Austropoli Surfing Spots (rate=1) - Ludicolo Lvs 5-20, Porygon Lvs 5-20, Darumaka Lvs 5-20, Moltres Lvs 5-20, Tranquill Lvs 5-20
Set #110 - Fogne di Austropoli Fishing (rate=30) - Virizion Lvs 40-60, Volcarona Lvs 40-60, Dratini Lvs 50-70, Umbreon Lvs 50-70, Roserade Lvs 50-70
Set #111 - Fogne di Austropoli Fishing Spots (rate=1) - Masquerain Lvs 40-60, Simisear Lvs 40-60, Zoroark Lvs 50-70, Larvesta Lvs 50-70, Electrode Lvs 50-70
Set #112 - Fogne di Austropoli Grass/Cave (rate=7) - Palkia Lv14, Starmie Lv14, Cryogonal Lv15, Ursaring Lv15, Absol Lv16, Poliwag Lv16, Arceus Lv15, Primeape Lv17, Shuppet Lv17, Riolu Lv17, Eevee Lv17, Scraggy Lv17
Set #113 - Fogne di Austropoli Surfing (rate=10) - Lumineon Lvs 5-15, Charmander Lvs 5-15, Cherrim Lvs 5-15, Wartortle Lvs 5-15, Scizor Lvs 5-15
Set #114 - Fogne di Austropoli Surfing Spots (rate=1) - Landorus Lvs 5-20, Honchkrow Lvs 5-20, Meditite Lvs 5-20, Hitmonchan Lvs 5-20, Swanna Lvs 5-20
Set #115 - Fogne di Austropoli Fishing (rate=30) - Karrablast Lvs 40-60, Tynamo Lvs 40-60, Abomasnow Lvs 50-70, Skiploom Lvs 50-70, Noctowl Lvs 50-70
Set #116 - Fogne di Austropoli Fishing Spots (rate=1) - Croconaw Lvs 40-60, Gothita Lvs 40-60, Whiscash Lvs 50-70, Garbodor Lvs 50-70, Walrein Lvs 50-70
Set #117 - Fogne di Austropoli Grass/Cave (rate=7) - Shellos Lv14, Mantine Lv14, Combee Lv15, Omanyte Lv15, Magikarp Lv16, Infernape Lv16, Mandibuzz Lv15, Lunatone Lv17, Politoed Lv17, Monferno Lv17, Vanillite Lv17, Glaceon Lv17
Set #118 - Fogne di Austropoli Surfing (rate=10) - Tangela Lvs 5-15, Dewgong Lvs 5-15, Lickilicky Lvs 5-15, Galvantula Lvs 5-15, Vulpix Lvs 5-15
Set #119 - Fogne di Austropoli Surfing Spots (rate=1) - Eelektrik Lvs 5-20, Shellos Lvs 5-20, Klinklang Lvs 5-20, Pidove Lvs 5-20, Infernape Lvs 5-20
Set #120 - Fogne di Austropoli Fishing (rate=30) - Venonat Lvs 40-60, Weavile Lvs 40-60, Slakoth Lvs 50-70, Emolga Lvs 50-70, Combee Lvs 50-70
Set #121 - Fogne di Austropoli Fishing Spots (rate=1) - Spoink Lvs 40-60, Rattata Lvs 40-60, Nidoran♂ Lvs 50-70, Solosis Lvs 50-70, Aron Lvs 50-70
Set #122 - Laboratorio P&P Grass/Cave (rate=1) - Chikorita Lv56, Pignite Lv56, Granbull Lv57, Butterfree Lv57, Hitmonchan Lv57, Wailord Lv57, Banette Lv59, Metagross Lv59, Pineco Lv58, Latias Lv58, Magnemite Lv58, Wormadam Lv58
